day,series,demand,received,opening,served,lost,closing,order,target
2,86,284.25,176.6676896472585,176.6676896472585,176.6676896472585,107.5823103527415,0.0,137.8876896472584,720.6605712519549
2,87,0.0,147.5915851738369,147.5915851738369,0.0,0.0,147.5915851738369,0.0,478.2251419253047
2,88,0.0,21.798561559388645,526.0936642991146,0.0,0.0,526.0936642991146,0.0,526.0936642991146
2,89,0.0,0.1778882634144452,358.4726485373871,0.0,0.0,358.4726485373871,0.0,358.4726485373871
2,90,480.66,200.98968917834793,704.1710247947863,480.66,0.0,223.51102479478624,472.73857142857133,696.2495962233576
2,91,0.0,133.0945548902477,365.9327055751794,0.0,0.0,365.9327055751794,0.0,538.4212770037508
2,92,0.0,2.0371206099828782,453.05958636340745,0.0,0.0,453.05958636340745,0.0,453.05958636340745
2,93,0.0,24.391508233335117,410.2384602881296,0.0,0.0,410.2384602881296,0.0,349.8527460024153
2,94,0.0,378.23408689558227,378.23408689558227,0.0,0.0,378.23408689558227,0.0,378.23408689558227
2,95,0.0,76.83457532287389,348.41659587081915,0.0,0.0,348.41659587081915,0.0,348.41659587081915
3,0,0.0,0.0,281.01802338339974,0.0,0.0,281.01802338339974,0.0,281.01802338339974
3,1,0.0,0.0,509.6604109589041,0.0,0.0,509.6604109589041,0.0,423.68522478525585
3,2,0.0,0.0,800.5369216924429,0.0,0.0,800.5369216924429,0.0,764.3612074067286
3,3,0.0,0.0,267.2735305643938,0.0,0.0,267.2735305643938,0.0,267.2735305643938
3,4,0.0,0.0,661.0570890909325,0.0,0.0,661.0570890909325,0.0,578.9670890909325
3,5,0.0,0.0,424.828801369863,0.0,0.0,424.828801369863,0.0,337.0165259706679
3,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,417.67213088046867
3,7,0.0,0.0,347.7283561643836,0.0,0.0,347.7283561643836,0.0,265.74223673467066
3,8,0.0,0.0,386.70533445040894,0.0,0.0,386.70533445040894,0.0,356.6496201646946
3,9,215.32,0.0,499.5963490765678,215.32,0.0,284.2763490765678,199.3428571428571,483.6192062194249
3,10,0.0,0.0,452.51907534246584,0.0,0.0,452.51907534246584,0.0,433.51487305703483
3,11,506.65,0.0,487.47616011007847,487.47616011007847,19.17383988992151,0.0,460.4661601100785,460.4661601100785
3,12,0.0,0.0,606.0431023472373,0.0,0.0,606.0431023472373,0.0,481.11310234723726
3,13,282.41,0.0,593.2820714872016,282.41,0.0,310.8720714872016,300.77285714285716,611.6449286300588
3,14,0.0,436.15542951789314,436.15542951789314,0.0,0.0,436.15542951789314,0.0,436.15542951789314
3,15,0.0,0.0,370.4582191780823,0.0,0.0,370.4582191780823,0.0,183.73220462672086
3,16,0.0,0.0,598.6553330497641,0.0,0.0,598.6553330497641,0.0,536.2596187640498
3,17,0.0,520.9899853228964,621.7376670017487,0.0,0.0,621.7376670017487,0.0,621.7376670017487
3,18,0.0,0.0,430.0478617854067,0.0,0.0,430.0478617854067,0.0,368.85643321397816
3,19,0.0,0.0,339.1046917808219,0.0,0.0,339.1046917808219,0.0,248.48652372366695
3,20,0.0,0.0,161.75579333895558,0.0,0.0,161.75579333895558,0.0,532.4300790532412
3,21,0.0,261.39965753424644,332.9714311928483,0.0,0.0,332.9714311928483,5.684341886080802e-14,332.97143119284834
3,22,0.0,0.0,635.9573703653984,0.0,0.0,635.9573703653984,0.0,544.3187989368271
3,23,0.0,0.0,458.13414575760686,0.0,0.0,458.13414575760686,0.0,400.82414575760686
3,24,0.0,0.0,420.8831506849314,0.0,0.0,420.8831506849314,0.0,200.38452513748666
3,25,199.38,53.9470254403131,440.5344996622054,199.38,0.0,241.1544996622054,227.86285714285714,469.01735680506255
3,26,0.0,0.0,611.9290108716209,0.0,0.0,611.9290108716209,0.0,563.6361537287637
3,27,0.0,0.0,411.67961962307146,0.0,0.0,411.67961962307146,0.0,372.3867624802143
3,28,0.0,0.0,82.00511158306279,0.0,0.0,82.00511158306279,0.0,676.9193972973485
3,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,471.1322720475342
3,30,408.67,0.0,149.82301369863023,149.82301369863023,258.8469863013698,0.0,208.2044422700588,426.5278751688229
3,31,0.0,0.0,671.4796961235978,0.0,0.0,671.4796961235978,0.0,636.6182675521692
3,32,0.0,0.0,554.0452473255891,0.0,0.0,554.0452473255891,0.0,554.0452473255891
3,33,409.36,0.0,0.0,0.0,409.36,0.0,58.48000000000002,427.3718282993798
3,34,0.0,0.0,484.3216095890409,0.0,0.0,484.3216095890409,0.0,331.48944001065666
3,35,0.0,0.0,566.3830545380878,0.0,0.0,566.3830545380878,0.0,566.3830545380878
3,36,0.0,290.93,691.7320826017963,0.0,0.0,691.7320826017963,0.0,548.746368316082
3,37,0.0,0.0,382.92228948137665,0.0,0.0,382.92228948137665,0.0,365.15228948137667
3,38,213.55,0.0,453.86154109589035,213.55,0.0,240.31154109589033,94.33226773334832,334.64380882923865
3,39,0.0,328.8496432072655,335.4149171798682,0.0,0.0,335.4149171798682,0.0,335.4149171798682
3,40,0.0,0.0,435.56742264795326,0.0,0.0,435.56742264795326,0.0,394.98456550509616
3,41,0.0,0.0,342.41434931506853,0.0,0.0,342.41434931506853,0.0,323.37354954296666
3,42,0.0,0.0,479.91790445821357,0.0,0.0,479.91790445821357,0.0,479.91790445821357
3,43,0.0,0.0,510.8924897657877,0.0,0.0,510.8924897657877,0.0,510.8924897657877
3,44,304.07,0.0,395.8516125415339,304.07,0.0,91.78161254153389,261.9628571428571,353.744469684391
3,45,0.0,0.0,610.0510957570366,0.0,0.0,610.0510957570366,0.0,573.0810957570366
3,46,0.0,0.0,423.32404109589044,0.0,0.0,423.32404109589044,0.0,326.5422953047816
3,47,0.0,453.5276174168298,453.5276174168298,0.0,0.0,453.5276174168298,0.0,704.4326171483731
3,48,158.54,177.86857142857139,639.1532689006985,158.54,0.0,480.6132689006986,181.18857142857144,661.80184032927
3,49,0.0,0.0,129.98383775749187,0.0,0.0,129.98383775749187,0.0,579.1038377574919
3,50,0.0,0.0,10.583100063304641,0.0,0.0,10.583100063304641,0.0,542.5945286347333
3,51,0.0,0.0,342.13981444193155,0.0,0.0,342.13981444193155,0.0,319.9326715847887
3,52,0.0,0.0,465.3753424657534,0.0,0.0,465.3753424657534,0.0,368.37731326439143
3,53,0.0,0.0,340.73551237708176,0.0,0.0,340.73551237708176,0.0,340.73551237708176
3,54,0.0,0.0,643.5269465390544,0.0,0.0,643.5269465390544,0.0,553.9240893961972
3,55,0.0,0.0,305.61544520547955,0.0,0.0,305.61544520547955,0.0,274.6064208309273
3,56,0.0,0.0,376.81647260273974,0.0,0.0,376.81647260273974,0.0,343.41758178915995
3,57,369.11,0.0,356.3824571029639,356.3824571029639,12.72754289703613,0.0,409.1124571029639,586.175314245821
3,58,0.0,0.0,497.21479452054797,0.0,0.0,497.21479452054797,0.0,402.3316570891947
3,59,351.82,253.61012582026734,476.2908792449247,351.82,0.0,124.47087924492473,376.97285714285715,501.4437363877819
3,60,0.0,0.0,564.8777455778213,0.0,0.0,564.8777455778213,0.0,534.9977455778212
3,61,0.0,0.0,297.4455821917809,0.0,0.0,297.4455821917809,0.0,241.5035962032639
3,62,0.0,0.0,504.396242188892,0.0,0.0,504.396242188892,0.0,434.4533850460349
3,63,0.0,0.0,454.9069863013698,0.0,0.0,454.9069863013698,0.0,350.1322552967843
3,64,0.0,0.0,565.3223202370197,0.0,0.0,565.3223202370197,0.0,565.3223202370197
3,65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,518.1437441040448
3,66,0.0,0.0,466.1884397834217,0.0,0.0,466.1884397834217,0.0,436.32843978342174
3,67,0.0,0.0,476.1551027397259,0.0,0.0,476.1551027397259,0.0,442.30200669265867
3,68,0.0,224.4055263456272,337.6774441538462,0.0,0.0,337.6774441538462,0.0,337.6774441538462
3,69,0.0,0.0,384.8308717098472,0.0,0.0,384.8308717098472,0.0,308.2508717098472
3,70,0.0,0.0,233.8241899098902,0.0,0.0,233.8241899098902,0.0,666.9341899098902
3,71,216.31,0.0,326.3056556935609,216.31,0.0,109.99565569356088,176.59571428571428,286.59136997927516
3,72,0.0,0.0,470.0392123287671,0.0,0.0,470.0392123287671,0.0,451.1595192543924
3,73,0.0,0.0,393.43020547945207,0.0,0.0,393.43020547945207,0.0,331.1513902280714
3,74,0.0,0.0,455.5018700988768,0.0,0.0,455.5018700988768,0.0,416.7890129560197
3,75,0.0,0.0,471.4316879302299,0.0,0.0,471.4316879302299,0.0,471.4316879302299
3,76,0.0,0.0,587.1255542074815,0.0,0.0,587.1255542074815,0.0,587.1255542074815
3,77,0.0,0.0,389.77486301369856,0.0,0.0,389.77486301369856,0.0,116.49005294496399
3,78,0.0,0.0,284.1192197597182,0.0,0.0,284.1192197597182,0.0,284.1192197597182
3,79,0.0,0.0,330.1576369863013,0.0,0.0,330.1576369863013,0.0,219.56369550267294
3,80,248.73,0.0,499.2964080100704,248.73,0.0,250.56640801007043,284.2628571428571,534.8292651529275
3,81,0.0,0.0,464.1064329781622,0.0,0.0,464.1064329781622,0.0,464.1064329781622
3,82,0.0,397.2685714285714,491.0391600427978,0.0,0.0,491.0391600427978,0.0,491.0391600427978
3,83,282.98,0.0,607.2310990696011,282.98,0.0,324.2510990696011,143.19428571428568,467.44538478388677
3,84,0.0,0.0,396.8198659094642,0.0,0.0,396.8198659094642,0.0,396.8198659094642
3,85,0.0,0.0,265.6598287671234,0.0,0.0,265.6598287671234,0.0,198.3080355275053
3,86,0.0,582.7728816046965,582.7728816046965,0.0,0.0,582.7728816046965,0.0,720.6605712519549
3,87,0.0,330.6335567514678,478.2251419253047,0.0,0.0,478.2251419253047,0.0,478.2251419253047
3,88,0.0,0.0,526.0936642991146,0.0,0.0,526.0936642991146,0.0,447.69366429911463
3,89,0.0,0.0,358.4726485373871,0.0,0.0,358.4726485373871,0.0,358.4726485373871
3,90,0.0,0.0,223.51102479478624,0.0,0.0,223.51102479478624,0.0,696.2495962233576
3,91,0.0,232.86857142857139,598.8012770037508,0.0,0.0,598.8012770037508,0.0,464.66127700375074
3,92,0.0,0.0,453.05958636340745,0.0,0.0,453.05958636340745,0.0,453.05958636340745
3,93,0.0,0.0,410.2384602881296,0.0,0.0,410.2384602881296,0.0,349.8527460024153
3,94,0.0,0.0,378.23408689558227,0.0,0.0,378.23408689558227,0.0,378.23408689558227
3,95,423.53,0.0,348.41659587081915,348.41659587081915,75.11340412918082,0.0,408.92088158510484,408.92088158510484
4,0,174.39,0.0,281.01802338339974,174.39,0.0,106.62802338339975,199.30285714285708,305.93088052625683
4,1,0.0,0.0,509.6604109589041,0.0,0.0,509.6604109589041,0.0,423.68522478525585
4,2,0.0,0.0,800.5369216924429,0.0,0.0,800.5369216924429,0.0,764.3612074067286
4,3,0.0,0.0,267.2735305643938,0.0,0.0,267.2735305643938,0.0,267.2735305643938
4,4,0.0,0.0,661.0570890909325,0.0,0.0,661.0570890909325,0.0,578.9670890909325
4,5,0.0,0.0,424.828801369863,0.0,0.0,424.828801369863,0.0,337.0165259706679
4,6,0.0,417.67213088046867,417.67213088046867,0.0,0.0,417.67213088046867,0.0,417.67213088046867
4,7,0.0,0.0,347.7283561643836,0.0,0.0,347.7283561643836,0.0,265.74223673467066
4,8,0.0,0.0,386.70533445040894,0.0,0.0,386.70533445040894,0.0,356.6496201646946
4,9,0.0,0.0,284.2763490765678,0.0,0.0,284.2763490765678,0.0,483.6192062194249
4,10,0.0,0.0,452.51907534246584,0.0,0.0,452.51907534246584,0.0,433.51487305703483
4,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,460.4661601100785
4,12,0.0,0.0,606.0431023472373,0.0,0.0,606.0431023472373,0.0,481.11310234723726
4,13,0.0,0.0,310.8720714872016,0.0,0.0,310.8720714872016,0.0,531.1177857729159
4,14,0.0,0.0,436.15542951789314,0.0,0.0,436.15542951789314,0.0,436.15542951789314
4,15,0.0,0.0,370.4582191780823,0.0,0.0,370.4582191780823,0.0,183.73220462672086
4,16,537.17,0.0,598.6553330497641,537.17,0.0,61.48533304976411,551.5128571428571,612.9981901926212
4,17,0.0,0.0,621.7376670017487,0.0,0.0,621.7376670017487,0.0,570.2819527160344
4,18,0.0,0.0,430.0478617854067,0.0,0.0,430.0478617854067,0.0,368.85643321397816
4,19,0.0,0.0,339.1046917808219,0.0,0.0,339.1046917808219,0.0,248.48652372366695
4,20,0.0,370.67428571428565,532.4300790532412,0.0,0.0,532.4300790532412,0.0,532.4300790532412
4,21,0.0,0.0,332.9714311928483,0.0,0.0,332.9714311928483,0.0,332.97143119284834
4,22,0.0,0.0,635.9573703653984,0.0,0.0,635.9573703653984,0.0,544.3187989368271
4,23,243.37,0.0,458.13414575760686,243.37,0.0,214.76414575760685,220.82714285714286,435.5912886147497
4,24,0.0,0.0,420.8831506849314,0.0,0.0,420.8831506849314,0.0,200.38452513748666
4,25,0.0,0.0,241.1544996622054,0.0,0.0,241.1544996622054,0.0,469.01735680506255
4,26,198.62,0.0,611.9290108716209,198.62,0.0,413.3090108716209,178.70142857142855,592.0104394430494
4,27,0.0,0.0,411.67961962307146,0.0,0.0,411.67961962307146,0.0,372.3867624802143
4,28,0.0,617.417142857143,699.4222544402057,0.0,0.0,699.4222544402057,0.0,676.9193972973485
4,29,0.0,471.1322720475342,471.1322720475342,0.0,0.0,471.1322720475342,0.0,471.1322720475342
4,30,0.0,218.3234328987641,218.3234328987641,0.0,0.0,218.3234328987641,0.0,426.5278751688229
4,31,0.0,0.0,671.4796961235978,0.0,0.0,671.4796961235978,0.0,636.6182675521692
4,32,0.0,0.0,554.0452473255891,0.0,0.0,554.0452473255891,0.0,530.5466758970176
4,33,0.0,368.89182829937977,368.89182829937977,0.0,0.0,368.89182829937977,0.0,427.3718282993798
4,34,0.0,0.0,484.3216095890409,0.0,0.0,484.3216095890409,0.0,331.48944001065666
4,35,164.22,0.0,566.3830545380878,164.22,0.0,402.16305453808775,187.68000000000006,589.8430545380878
4,36,0.0,0.0,691.7320826017963,0.0,0.0,691.7320826017963,0.0,548.746368316082
4,37,0.0,0.0,382.92228948137665,0.0,0.0,382.92228948137665,0.0,365.15228948137667
4,38,0.0,0.0,240.31154109589033,0.0,0.0,240.31154109589033,0.0,334.64380882923865
4,39,0.0,0.0,335.4149171798682,0.0,0.0,335.4149171798682,0.0,335.4149171798682
4,40,0.0,0.0,435.56742264795326,0.0,0.0,435.56742264795326,0.0,394.98456550509616
4,41,0.0,0.0,342.41434931506853,0.0,0.0,342.41434931506853,0.0,323.37354954296666
4,42,104.64,0.0,479.91790445821357,104.64,0.0,375.2779044582136,119.58857142857141,494.866475886785
4,43,0.0,0.0,510.8924897657877,0.0,0.0,510.8924897657877,0.0,487.35963262293046
4,44,0.0,0.0,91.78161254153389,0.0,0.0,91.78161254153389,0.0,353.744469684391
4,45,0.0,0.0,610.0510957570366,0.0,0.0,610.0510957570366,0.0,573.0810957570366
4,46,0.0,0.0,423.32404109589044,0.0,0.0,423.32404109589044,0.0,326.5422953047816
4,47,0.0,250.90499973154328,704.4326171483731,0.0,0.0,704.4326171483731,0.0,704.4326171483731
4,48,0.0,0.0,480.6132689006986,0.0,0.0,480.6132689006986,0.0,613.84184032927
4,49,0.0,449.12,579.1038377574919,0.0,0.0,579.1038377574919,0.0,531.3409806146348
4,50,0.0,532.0114285714286,542.5945286347333,0.0,0.0,542.5945286347333,0.0,542.5945286347333
4,51,501.84,0.0,342.13981444193155,342.13981444193155,159.70018555806843,0.0,391.62410015621725,391.62410015621725
4,52,492.81,0.0,465.3753424657534,465.3753424657534,27.434657534246583,0.0,438.77874183582003,438.77874183582003
4,53,0.0,0.0,340.73551237708176,0.0,0.0,340.73551237708176,0.0,340.73551237708176
4,54,0.0,0.0,643.5269465390544,0.0,0.0,643.5269465390544,0.0,553.9240893961972
4,55,0.0,0.0,305.61544520547955,0.0,0.0,305.61544520547955,0.0,274.6064208309273
4,56,0.0,0.0,376.81647260273974,0.0,0.0,376.81647260273974,0.0,343.41758178915995
4,57,0.0,177.06285714285713,177.06285714285713,0.0,0.0,177.06285714285713,0.0,586.175314245821
4,58,288.19,0.0,497.21479452054797,288.19,0.0,209.02479452054797,234.47686256864677,443.50165708919474
4,59,0.0,0.0,124.47087924492473,0.0,0.0,124.47087924492473,0.0,501.4437363877819
4,60,0.0,0.0,564.8777455778213,0.0,0.0,564.8777455778213,0.0,534.9977455778212
4,61,0.0,0.0,297.4455821917809,0.0,0.0,297.4455821917809,0.0,241.5035962032639
4,62,280.03,0.0,504.396242188892,280.03,0.0,224.36624218889204,181.91999999999996,406.286242188892
4,63,0.0,0.0,454.9069863013698,0.0,0.0,454.9069863013698,0.0,350.1322552967843
4,64,0.0,0.0,565.3223202370197,0.0,0.0,565.3223202370197,0.0,565.3223202370197
4,65,0.0,518.1437441040448,518.1437441040448,0.0,0.0,518.1437441040448,0.0,518.1437441040448
4,66,399.39,0.0,466.1884397834217,399.39,0.0,66.79843978342171,426.5857142857143,493.384154069136
4,67,0.0,0.0,476.1551027397259,0.0,0.0,476.1551027397259,0.0,442.30200669265867
4,68,0.0,0.0,337.6774441538462,0.0,0.0,337.6774441538462,0.0,337.6774441538462
4,69,0.0,0.0,384.8308717098472,0.0,0.0,384.8308717098472,0.0,308.2508717098472
4,70,575.9,479.6685714285714,713.4927613384616,575.9,0.0,137.59276133846163,611.6128571428573,749.2056184813189
4,71,0.0,0.0,109.99565569356088,0.0,0.0,109.99565569356088,0.0,286.59136997927516
4,72,0.0,0.0,470.0392123287671,0.0,0.0,470.0392123287671,0.0,451.1595192543924
4,73,0.0,0.0,393.43020547945207,0.0,0.0,393.43020547945207,0.0,331.1513902280714
4,74,0.0,0.0,455.5018700988768,0.0,0.0,455.5018700988768,0.0,416.7890129560197
4,75,0.0,0.0,471.4316879302299,0.0,0.0,471.4316879302299,0.0,471.4316879302299
4,76,0.0,0.0,587.1255542074815,0.0,0.0,587.1255542074815,0.0,587.1255542074815
4,77,0.0,0.0,389.77486301369856,0.0,0.0,389.77486301369856,0.0,116.49005294496399
4,78,0.0,0.0,284.1192197597182,0.0,0.0,284.1192197597182,0.0,284.1192197597182
4,79,0.0,0.0,330.1576369863013,0.0,0.0,330.1576369863013,0.0,219.56369550267294
4,80,0.0,0.0,250.56640801007043,0.0,0.0,250.56640801007043,0.0,534.8292651529275
4,81,0.0,0.0,464.1064329781622,0.0,0.0,464.1064329781622,0.0,464.1064329781622
4,82,0.0,0.0,491.0391600427978,0.0,0.0,491.0391600427978,0.0,417.2005886142264
4,83,0.0,0.0,324.2510990696011,0.0,0.0,324.2510990696011,0.0,467.44538478388677
4,84,0.0,0.0,396.8198659094642,0.0,0.0,396.8198659094642,0.0,396.8198659094642
4,85,0.0,0.0,265.6598287671234,0.0,0.0,265.6598287671234,0.0,198.3080355275053
4,86,0.0,137.8876896472584,720.6605712519549,0.0,0.0,720.6605712519549,0.0,693.820571251955
4,87,0.0,0.0,478.2251419253047,0.0,0.0,478.2251419253047,0.0,410.8337133538761
4,88,0.0,0.0,526.0936642991146,0.0,0.0,526.0936642991146,0.0,447.69366429911463
4,89,0.0,0.0,358.4726485373871,0.0,0.0,358.4726485373871,0.0,358.4726485373871
4,90,501.29,472.73857142857133,696.2495962233576,501.29,0.0,194.95959622335755,527.287142857143,722.2467390805004
4,91,536.8,0.0,598.8012770037508,536.8,0.0,62.00127700375083,479.34571428571417,541.346991289465
4,92,0.0,0.0,453.05958636340745,0.0,0.0,453.05958636340745,0.0,453.05958636340745
4,93,0.0,0.0,410.2384602881296,0.0,0.0,410.2384602881296,0.0,349.8527460024153
4,94,0.0,0.0,378.23408689558227,0.0,0.0,378.23408689558227,0.0,378.23408689558227
4,95,124.6,0.0,0.0,0.0,124.6,0.0,17.80000000000001,426.72088158510485
5,0,0.0,0.0,106.62802338339975,0.0,0.0,106.62802338339975,0.0,305.93088052625683
5,1,103.08,0.0,509.6604109589041,103.08,0.0,406.5804109589041,31.830528112066077,438.4109390709702
5,2,0.0,0.0,800.5369216924429,0.0,0.0,800.5369216924429,0.0,743.2940645495858
5,3,0.0,0.0,267.2735305643938,0.0,0.0,267.2735305643938,0.0,267.2735305643938
5,4,0.0,0.0,661.0570890909325,0.0,0.0,661.0570890909325,0.0,578.9670890909325
5,5,0.0,0.0,424.828801369863,0.0,0.0,424.828801369863,0.0,337.0165259706679
5,6,0.0,0.0,417.67213088046867,0.0,0.0,417.67213088046867,0.0,417.67213088046867
5,7,0.0,0.0,347.7283561643836,0.0,0.0,347.7283561643836,0.0,265.74223673467066
5,8,0.0,0.0,386.70533445040894,0.0,0.0,386.70533445040894,0.0,356.6496201646946
5,9,0.0,199.3428571428571,483.6192062194249,0.0,0.0,483.6192062194249,0.0,483.6192062194249
5,10,431.41,0.0,452.51907534246584,431.41,0.0,21.109075342465815,474.03579771456907,495.1448730570349
5,11,0.0,460.4661601100785,460.4661601100785,0.0,0.0,460.4661601100785,0.0,460.4661601100785
5,12,0.0,0.0,606.0431023472373,0.0,0.0,606.0431023472373,0.0,481.11310234723726
5,13,0.0,300.77285714285716,611.6449286300588,0.0,0.0,611.6449286300588,0.0,531.1177857729159
5,14,0.0,0.0,436.15542951789314,0.0,0.0,436.15542951789314,0.0,436.15542951789314
5,15,0.0,0.0,370.4582191780823,0.0,0.0,370.4582191780823,0.0,183.73220462672086
5,16,0.0,0.0,61.48533304976411,0.0,0.0,61.48533304976411,0.0,578.7167616211927
5,17,280.88,0.0,621.7376670017487,280.88,0.0,340.8576670017487,209.41857142857145,550.2762384303202
5,18,0.0,0.0,430.0478617854067,0.0,0.0,430.0478617854067,0.0,368.85643321397816
5,19,0.0,0.0,339.1046917808219,0.0,0.0,339.1046917808219,0.0,248.48652372366695
5,20,0.0,0.0,532.4300790532412,0.0,0.0,532.4300790532412,0.0,532.4300790532412
5,21,0.0,5.684341886080802e-14,332.97143119284834,0.0,0.0,332.97143119284834,0.0,332.97143119284834
5,22,0.0,0.0,635.9573703653984,0.0,0.0,635.9573703653984,0.0,544.3187989368271
5,23,0.0,0.0,214.76414575760685,0.0,0.0,214.76414575760685,0.0,435.5912886147497
5,24,0.0,0.0,420.8831506849314,0.0,0.0,420.8831506849314,0.0,200.38452513748666
5,25,0.0,227.86285714285714,469.01735680506255,0.0,0.0,469.01735680506255,0.0,469.01735680506255
5,26,219.59,0.0,413.3090108716209,219.59,0.0,193.7190108716209,250.96000000000004,623.3804394430495
5,27,0.0,0.0,411.67961962307146,0.0,0.0,411.67961962307146,0.0,372.3867624802143
5,28,189.65,0.0,699.4222544402057,189.65,0.0,509.77225444020576,194.2399999999999,704.0122544402057
5,29,0.0,0.0,471.1322720475342,0.0,0.0,471.1322720475342,0.0,471.1322720475342
5,30,437.81,208.2044422700588,426.5278751688229,426.5278751688229,11.2821248311771,0.0,489.0721608831086,489.0721608831086
5,31,0.0,0.0,671.4796961235978,0.0,0.0,671.4796961235978,0.0,558.9039818378835
5,32,199.93,0.0,554.0452473255891,199.93,0.0,354.1152473255891,204.9928571428572,559.1081044684463
5,33,0.0,58.48000000000002,427.3718282993798,0.0,0.0,427.3718282993798,0.0,427.3718282993798
5,34,0.0,0.0,484.3216095890409,0.0,0.0,484.3216095890409,0.0,331.48944001065666
5,35,0.0,0.0,402.16305453808775,0.0,0.0,402.16305453808775,0.0,530.7544831095164
