day,series,demand,received,opening,served,lost,closing,order,target
3,1,0.0,0.0,509.6604109589041,0.0,0.0,509.6604109589041,0.0,509.6604109589041
3,2,0.0,0.0,546.2143150684931,0.0,0.0,546.2143150684931,0.0,546.2143150684931
3,3,0.0,0.0,241.21928082191778,0.0,0.0,241.21928082191778,0.0,241.21928082191778
3,4,0.0,0.0,524.5339726027396,0.0,0.0,524.5339726027396,0.0,524.5339726027396
3,5,0.0,0.0,424.828801369863,0.0,0.0,424.828801369863,0.0,424.828801369863
3,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,486.7493150684934
3,7,0.0,0.0,347.7283561643836,0.0,0.0,347.7283561643836,0.0,347.7283561643836
3,8,0.0,0.0,377.5047260273973,0.0,0.0,377.5047260273973,0.0,377.5047260273973
3,9,215.32,0.0,465.06106164383544,215.32,0.0,249.74106164383545,215.32,465.06106164383544
3,10,0.0,0.0,452.51907534246584,0.0,0.0,452.51907534246584,0.0,452.51907534246584
3,11,506.65,0.0,289.2730821917808,289.2730821917808,217.37691780821916,0.0,289.2730821917808,289.2730821917808
3,12,0.0,0.0,386.6066438356164,0.0,0.0,386.6066438356164,0.0,386.6066438356164
3,13,282.41,0.0,467.8044863013699,282.41,0.0,185.39448630136985,282.41,467.8044863013699
3,14,0.0,423.9286301369862,423.9286301369862,0.0,0.0,423.9286301369862,0.0,423.9286301369862
3,15,0.0,0.0,370.4582191780823,0.0,0.0,370.4582191780823,0.0,370.4582191780823
3,16,0.0,0.0,372.61815068493144,0.0,0.0,372.61815068493144,0.0,372.61815068493144
3,17,0.0,440.7528424657535,440.7528424657535,0.0,0.0,440.7528424657535,0.0,440.7528424657535
3,18,0.0,0.0,363.7329452054794,0.0,0.0,363.7329452054794,0.0,363.7329452054794
3,19,0.0,0.0,339.1046917808219,0.0,0.0,339.1046917808219,0.0,339.1046917808219
3,20,0.0,0.0,57.884691780821925,0.0,0.0,57.884691780821925,0.0,382.2246917808219
3,21,0.0,217.15965753424652,217.15965753424652,0.0,0.0,217.15965753424652,0.0,217.15965753424652
3,22,0.0,0.0,514.6831506849315,0.0,0.0,514.6831506849315,0.0,514.6831506849315
3,23,0.0,0.0,400.63876712328766,0.0,0.0,400.63876712328766,0.0,400.63876712328766
3,24,0.0,0.0,420.8831506849314,0.0,0.0,420.8831506849314,0.0,420.8831506849314
3,25,199.38,9.702739726027403,414.17273972602743,199.38,0.0,214.79273972602743,199.38,414.17273972602743
3,26,0.0,0.0,433.2189726027399,0.0,0.0,433.2189726027399,0.0,433.2189726027399
3,27,0.0,0.0,324.58712328767126,0.0,0.0,324.58712328767126,0.0,324.58712328767126
3,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,357.3754109589041
3,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,292.1207876712329
3,30,408.67,0.0,149.82301369863023,149.82301369863023,258.8469863013698,0.0,149.82301369863023,408.68301369863025
3,31,0.0,0.0,575.8559589041095,0.0,0.0,575.8559589041095,0.0,575.8559589041095
3,32,0.0,0.0,515.9707191780824,0.0,0.0,515.9707191780824,0.0,515.9707191780824
3,33,409.36,0.0,0.0,0.0,409.36,0.0,0.0,332.5119863013699
3,34,0.0,0.0,484.3216095890409,0.0,0.0,484.3216095890409,0.0,484.3216095890409
3,35,0.0,0.0,392.25914383561656,0.0,0.0,392.25914383561656,0.0,392.25914383561656
3,36,0.0,274.56,556.6009246575342,0.0,0.0,556.6009246575342,0.0,556.6009246575342
3,37,0.0,0.0,367.40099315068494,0.0,0.0,367.40099315068494,0.0,367.40099315068494
3,38,213.55,0.0,453.86154109589035,213.55,0.0,240.31154109589033,213.55,453.86154109589035
3,39,0.0,326.71,333.2752739726027,0.0,0.0,333.2752739726027,0.0,333.2752739726027
3,40,0.0,0.0,363.6351369863013,0.0,0.0,363.6351369863013,0.0,363.6351369863013
3,41,0.0,0.0,342.41434931506853,0.0,0.0,342.41434931506853,0.0,342.41434931506853
3,42,0.0,0.0,271.86130136986304,0.0,0.0,271.86130136986304,0.0,271.86130136986304
3,43,0.0,0.0,480.8273630136987,0.0,0.0,480.8273630136987,0.0,480.8273630136987
3,44,304.07,0.0,279.9872945205479,279.9872945205479,24.082705479452102,0.0,279.9872945205479,279.9872945205479
3,45,0.0,0.0,535.524212328767,0.0,0.0,535.524212328767,0.0,535.524212328767
3,46,0.0,0.0,423.32404109589044,0.0,0.0,423.32404109589044,0.0,423.32404109589044
3,47,0.0,388.81476027397264,388.81476027397264,0.0,0.0,388.81476027397264,0.0,388.81476027397264
3,48,158.54,228.72000000000003,527.1062328767123,158.54,0.0,368.5662328767123,158.53999999999996,527.1062328767123
3,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,338.29465753424654
3,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,404.66832191780827
3,51,0.0,0.0,245.63647260273976,0.0,0.0,245.63647260273976,0.0,245.63647260273976
3,52,0.0,0.0,465.3753424657534,0.0,0.0,465.3753424657534,0.0,465.3753424657534
3,53,0.0,0.0,310.62667808219175,0.0,0.0,310.62667808219175,0.0,310.62667808219175
3,54,0.0,0.0,468.955410958904,0.0,0.0,468.955410958904,0.0,468.955410958904
3,55,0.0,0.0,305.61544520547955,0.0,0.0,305.61544520547955,0.0,305.61544520547955
3,56,0.0,0.0,376.81647260273974,0.0,0.0,376.81647260273974,0.0,376.81647260273974
3,57,369.11,0.0,158.29794520547938,158.29794520547938,210.81205479452063,0.0,158.29794520547938,313.2279452054794
3,58,0.0,0.0,497.21479452054797,0.0,0.0,497.21479452054797,0.0,497.21479452054797
3,59,351.82,259.73,482.4107534246574,351.82,0.0,130.5907534246574,351.82,482.4107534246574
3,60,0.0,0.0,430.6970547945208,0.0,0.0,430.6970547945208,0.0,430.6970547945208
3,61,0.0,0.0,297.4455821917809,0.0,0.0,297.4455821917809,0.0,297.4455821917809
3,62,0.0,0.0,363.9398287671233,0.0,0.0,363.9398287671233,0.0,363.9398287671233
3,63,0.0,0.0,454.9069863013698,0.0,0.0,454.9069863013698,0.0,454.9069863013698
3,64,0.0,0.0,351.72698630136995,0.0,0.0,351.72698630136995,0.0,351.72698630136995
3,65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,343.8869863013699
3,66,0.0,0.0,407.6145547945206,0.0,0.0,407.6145547945206,0.0,407.6145547945206
3,67,0.0,0.0,476.1551027397259,0.0,0.0,476.1551027397259,0.0,476.1551027397259
3,68,0.0,317.02,430.29191780821895,0.0,0.0,430.29191780821895,0.0,430.29191780821895
3,69,0.0,0.0,278.01890410958913,0.0,0.0,278.01890410958913,0.0,278.01890410958913
3,70,0.0,0.0,113.09979452054785,0.0,0.0,113.09979452054785,0.0,532.8097945205478
3,71,216.31,0.0,206.50311643835613,206.50311643835613,9.806883561643872,0.0,206.50311643835613,206.50311643835613
3,72,0.0,0.0,470.0392123287671,0.0,0.0,470.0392123287671,0.0,470.0392123287671
3,73,0.0,0.0,393.43020547945207,0.0,0.0,393.43020547945207,0.0,393.43020547945207
3,74,0.0,0.0,427.86421232876705,0.0,0.0,427.86421232876705,0.0,427.86421232876705
3,75,0.0,0.0,419.05044520547926,0.0,0.0,419.05044520547926,0.0,419.05044520547926
3,76,0.0,0.0,300.4021232876712,0.0,0.0,300.4021232876712,0.0,300.4021232876712
3,77,0.0,0.0,389.77486301369856,0.0,0.0,389.77486301369856,0.0,389.77486301369856
3,78,0.0,0.0,259.3933904109589,0.0,0.0,259.3933904109589,0.0,259.3933904109589
3,79,0.0,0.0,330.1576369863013,0.0,0.0,330.1576369863013,0.0,330.1576369863013
3,80,248.73,0.0,403.9877397260275,248.73,0.0,155.2577397260275,248.73,403.9877397260275
3,81,0.0,0.0,432.53695205479454,0.0,0.0,432.53695205479454,0.0,432.53695205479454
3,82,0.0,347.61,390.9296232876712,0.0,0.0,390.9296232876712,0.0,390.9296232876712
3,83,282.98,0.0,256.84510273972603,256.84510273972603,26.134897260273988,0.0,256.84510273972603,256.84510273972603
3,84,0.0,0.0,376.2492808219178,0.0,0.0,376.2492808219178,0.0,376.2492808219178
3,85,0.0,0.0,265.6598287671234,0.0,0.0,265.6598287671234,0.0,265.6598287671234
3,86,0.0,503.9685958904107,503.9685958904107,0.0,0.0,503.9685958904107,0.0,503.9685958904107
3,87,0.0,269.4978424657534,269.4978424657534,0.0,0.0,269.4978424657534,0.0,269.4978424657534
3,88,0.0,0.0,504.29510273972596,0.0,0.0,504.29510273972596,0.0,504.29510273972596
3,89,0.0,0.0,358.29476027397266,0.0,0.0,358.29476027397266,0.0,358.29476027397266
3,90,0.0,0.0,22.521335616438307,0.0,0.0,22.521335616438307,0.0,503.18133561643833
3,91,0.0,203.76,436.5981506849317,0.0,0.0,436.5981506849317,0.0,436.5981506849317
3,92,0.0,0.0,451.02246575342457,0.0,0.0,451.02246575342457,0.0,451.02246575342457
3,93,0.0,0.0,385.8469520547945,0.0,0.0,385.8469520547945,0.0,385.8469520547945
3,94,0.0,0.0,276.4630821917808,0.0,0.0,276.4630821917808,0.0,276.4630821917808
3,95,423.53,0.0,271.58202054794526,271.58202054794526,151.9479794520547,0.0,271.58202054794526,271.58202054794526
4,0,174.39,0.0,225.44938356164386,174.39,0.0,51.05938356164387,174.39,225.44938356164386
4,1,0.0,0.0,509.6604109589041,0.0,0.0,509.6604109589041,0.0,509.6604109589041
4,2,0.0,0.0,546.2143150684931,0.0,0.0,546.2143150684931,0.0,546.2143150684931
4,3,0.0,0.0,241.21928082191778,0.0,0.0,241.21928082191778,0.0,241.21928082191778
4,4,0.0,0.0,524.5339726027396,0.0,0.0,524.5339726027396,0.0,524.5339726027396
4,5,0.0,0.0,424.828801369863,0.0,0.0,424.828801369863,0.0,424.828801369863
4,6,0.0,486.7493150684934,486.7493150684934,0.0,0.0,486.7493150684934,0.0,486.7493150684934
4,7,0.0,0.0,347.7283561643836,0.0,0.0,347.7283561643836,0.0,347.7283561643836
4,8,0.0,0.0,377.5047260273973,0.0,0.0,377.5047260273973,0.0,377.5047260273973
4,9,0.0,0.0,249.74106164383545,0.0,0.0,249.74106164383545,0.0,465.06106164383544
4,10,0.0,0.0,452.51907534246584,0.0,0.0,452.51907534246584,0.0,452.51907534246584
4,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,289.2730821917808
4,12,0.0,0.0,386.6066438356164,0.0,0.0,386.6066438356164,0.0,386.6066438356164
4,13,0.0,0.0,185.39448630136985,0.0,0.0,185.39448630136985,0.0,467.8044863013699
4,14,0.0,0.0,423.9286301369862,0.0,0.0,423.9286301369862,0.0,423.9286301369862
4,15,0.0,0.0,370.4582191780823,0.0,0.0,370.4582191780823,0.0,370.4582191780823
4,16,537.17,0.0,372.61815068493144,372.61815068493144,164.55184931506852,0.0,372.61815068493144,372.61815068493144
4,17,0.0,0.0,440.7528424657535,0.0,0.0,440.7528424657535,0.0,440.7528424657535
4,18,0.0,0.0,363.7329452054794,0.0,0.0,363.7329452054794,0.0,363.7329452054794
4,19,0.0,0.0,339.1046917808219,0.0,0.0,339.1046917808219,0.0,339.1046917808219
4,20,0.0,324.34,382.2246917808219,0.0,0.0,382.2246917808219,0.0,382.2246917808219
4,21,0.0,0.0,217.15965753424652,0.0,0.0,217.15965753424652,0.0,217.15965753424652
4,22,0.0,0.0,514.6831506849315,0.0,0.0,514.6831506849315,0.0,514.6831506849315
4,23,243.37,0.0,400.63876712328766,243.37,0.0,157.26876712328766,243.37,400.63876712328766
4,24,0.0,0.0,420.8831506849314,0.0,0.0,420.8831506849314,0.0,420.8831506849314
4,25,0.0,0.0,214.79273972602743,0.0,0.0,214.79273972602743,0.0,414.17273972602743
4,26,198.62,0.0,433.2189726027399,198.62,0.0,234.59897260273988,198.62,433.2189726027399
4,27,0.0,0.0,324.58712328767126,0.0,0.0,324.58712328767126,0.0,324.58712328767126
4,28,0.0,357.3754109589041,357.3754109589041,0.0,0.0,357.3754109589041,0.0,357.3754109589041
4,29,0.0,292.1207876712329,292.1207876712329,0.0,0.0,292.1207876712329,0.0,292.1207876712329
4,30,0.0,258.86,258.86,0.0,0.0,258.86,0.0,408.68301369863025
4,31,0.0,0.0,575.8559589041095,0.0,0.0,575.8559589041095,0.0,575.8559589041095
4,32,0.0,0.0,515.9707191780824,0.0,0.0,515.9707191780824,0.0,515.9707191780824
4,33,0.0,332.5119863013699,332.5119863013699,0.0,0.0,332.5119863013699,0.0,332.5119863013699
4,34,0.0,0.0,484.3216095890409,0.0,0.0,484.3216095890409,0.0,484.3216095890409
4,35,164.22,0.0,392.25914383561656,164.22,0.0,228.03914383561656,164.22,392.25914383561656
4,36,0.0,0.0,556.6009246575342,0.0,0.0,556.6009246575342,0.0,556.6009246575342
4,37,0.0,0.0,367.40099315068494,0.0,0.0,367.40099315068494,0.0,367.40099315068494
4,38,0.0,0.0,240.31154109589033,0.0,0.0,240.31154109589033,0.0,453.86154109589035
4,39,0.0,0.0,333.2752739726027,0.0,0.0,333.2752739726027,0.0,333.2752739726027
4,40,0.0,0.0,363.6351369863013,0.0,0.0,363.6351369863013,0.0,363.6351369863013
4,41,0.0,0.0,342.41434931506853,0.0,0.0,342.41434931506853,0.0,342.41434931506853
4,42,104.64,0.0,271.86130136986304,104.64,0.0,167.22130136986306,104.63999999999999,271.86130136986304
4,43,0.0,0.0,480.8273630136987,0.0,0.0,480.8273630136987,0.0,480.8273630136987
4,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,279.9872945205479
4,45,0.0,0.0,535.524212328767,0.0,0.0,535.524212328767,0.0,535.524212328767
4,46,0.0,0.0,423.32404109589044,0.0,0.0,423.32404109589044,0.0,423.32404109589044
4,47,0.0,0.0,388.81476027397264,0.0,0.0,388.81476027397264,0.0,388.81476027397264
4,48,0.0,0.0,368.5662328767123,0.0,0.0,368.5662328767123,0.0,527.1062328767123
4,49,0.0,338.29465753424654,338.29465753424654,0.0,0.0,338.29465753424654,0.0,338.29465753424654
4,50,0.0,404.66832191780827,404.66832191780827,0.0,0.0,404.66832191780827,0.0,404.66832191780827
4,51,501.84,0.0,245.63647260273976,245.63647260273976,256.20352739726025,0.0,245.63647260273976,245.63647260273976
4,52,492.81,0.0,465.3753424657534,465.3753424657534,27.434657534246583,0.0,465.3753424657534,465.3753424657534
4,53,0.0,0.0,310.62667808219175,0.0,0.0,310.62667808219175,0.0,310.62667808219175
4,54,0.0,0.0,468.955410958904,0.0,0.0,468.955410958904,0.0,468.955410958904
4,55,0.0,0.0,305.61544520547955,0.0,0.0,305.61544520547955,0.0,305.61544520547955
4,56,0.0,0.0,376.81647260273974,0.0,0.0,376.81647260273974,0.0,376.81647260273974
4,57,0.0,154.93,154.93,0.0,0.0,154.93,0.0,313.2279452054794
4,58,288.19,0.0,497.21479452054797,288.19,0.0,209.02479452054797,288.19,497.21479452054797
4,59,0.0,0.0,130.5907534246574,0.0,0.0,130.5907534246574,0.0,482.4107534246574
4,60,0.0,0.0,430.6970547945208,0.0,0.0,430.6970547945208,0.0,430.6970547945208
4,61,0.0,0.0,297.4455821917809,0.0,0.0,297.4455821917809,0.0,297.4455821917809
4,62,280.03,0.0,363.9398287671233,280.03,0.0,83.90982876712332,280.03,363.9398287671233
4,63,0.0,0.0,454.9069863013698,0.0,0.0,454.9069863013698,0.0,454.9069863013698
4,64,0.0,0.0,351.72698630136995,0.0,0.0,351.72698630136995,0.0,351.72698630136995
4,65,0.0,343.8869863013699,343.8869863013699,0.0,0.0,343.8869863013699,0.0,343.8869863013699
4,66,399.39,0.0,407.6145547945206,399.39,0.0,8.2245547945206,399.39,407.6145547945206
4,67,0.0,0.0,476.1551027397259,0.0,0.0,476.1551027397259,0.0,476.1551027397259
4,68,0.0,0.0,430.29191780821895,0.0,0.0,430.29191780821895,0.0,430.29191780821895
4,69,0.0,0.0,278.01890410958913,0.0,0.0,278.01890410958913,0.0,278.01890410958913
4,70,575.9,419.71,532.8097945205478,532.8097945205478,43.09020547945215,0.0,532.8097945205478,532.8097945205478
4,71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206.50311643835613
4,72,0.0,0.0,470.0392123287671,0.0,0.0,470.0392123287671,0.0,470.0392123287671
4,73,0.0,0.0,393.43020547945207,0.0,0.0,393.43020547945207,0.0,393.43020547945207
4,74,0.0,0.0,427.86421232876705,0.0,0.0,427.86421232876705,0.0,427.86421232876705
4,75,0.0,0.0,419.05044520547926,0.0,0.0,419.05044520547926,0.0,419.05044520547926
4,76,0.0,0.0,300.4021232876712,0.0,0.0,300.4021232876712,0.0,300.4021232876712
4,77,0.0,0.0,389.77486301369856,0.0,0.0,389.77486301369856,0.0,389.77486301369856
4,78,0.0,0.0,259.3933904109589,0.0,0.0,259.3933904109589,0.0,259.3933904109589
4,79,0.0,0.0,330.1576369863013,0.0,0.0,330.1576369863013,0.0,330.1576369863013
4,80,0.0,0.0,155.2577397260275,0.0,0.0,155.2577397260275,0.0,403.9877397260275
4,81,0.0,0.0,432.53695205479454,0.0,0.0,432.53695205479454,0.0,432.53695205479454
4,82,0.0,0.0,390.9296232876712,0.0,0.0,390.9296232876712,0.0,390.9296232876712
4,83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,256.84510273972603
4,84,0.0,0.0,376.2492808219178,0.0,0.0,376.2492808219178,0.0,376.2492808219178
4,85,0.0,0.0,265.6598287671234,0.0,0.0,265.6598287671234,0.0,265.6598287671234
4,86,0.0,0.0,503.9685958904107,0.0,0.0,503.9685958904107,0.0,503.9685958904107
4,87,0.0,0.0,269.4978424657534,0.0,0.0,269.4978424657534,0.0,269.4978424657534
4,88,0.0,0.0,504.29510273972596,0.0,0.0,504.29510273972596,0.0,504.29510273972596
4,89,0.0,0.0,358.29476027397266,0.0,0.0,358.29476027397266,0.0,358.29476027397266
4,90,501.29,480.66,503.18133561643833,501.29,0.0,1.8913356164383117,501.29,503.18133561643833
4,91,536.8,0.0,436.5981506849317,436.5981506849317,100.20184931506827,0.0,436.5981506849317,436.5981506849317
4,92,0.0,0.0,451.02246575342457,0.0,0.0,451.02246575342457,0.0,451.02246575342457
4,93,0.0,0.0,385.8469520547945,0.0,0.0,385.8469520547945,0.0,385.8469520547945
4,94,0.0,0.0,276.4630821917808,0.0,0.0,276.4630821917808,0.0,276.4630821917808
4,95,124.6,0.0,0.0,0.0,124.6,0.0,0.0,271.58202054794526
5,0,0.0,0.0,51.05938356164387,0.0,0.0,51.05938356164387,0.0,225.44938356164386
5,1,103.08,0.0,509.6604109589041,103.08,0.0,406.5804109589041,103.07999999999998,509.6604109589041
5,2,0.0,0.0,546.2143150684931,0.0,0.0,546.2143150684931,0.0,546.2143150684931
5,3,0.0,0.0,241.21928082191778,0.0,0.0,241.21928082191778,0.0,241.21928082191778
5,4,0.0,0.0,524.5339726027396,0.0,0.0,524.5339726027396,0.0,524.5339726027396
5,5,0.0,0.0,424.828801369863,0.0,0.0,424.828801369863,0.0,424.828801369863
5,6,0.0,0.0,486.7493150684934,0.0,0.0,486.7493150684934,0.0,486.7493150684934
5,7,0.0,0.0,347.7283561643836,0.0,0.0,347.7283561643836,0.0,347.7283561643836
5,8,0.0,0.0,377.5047260273973,0.0,0.0,377.5047260273973,0.0,377.5047260273973
5,9,0.0,215.32,465.06106164383544,0.0,0.0,465.06106164383544,0.0,465.06106164383544
5,10,431.41,0.0,452.51907534246584,431.41,0.0,21.109075342465815,431.41,452.51907534246584
5,11,0.0,289.2730821917808,289.2730821917808,0.0,0.0,289.2730821917808,0.0,289.2730821917808
5,12,0.0,0.0,386.6066438356164,0.0,0.0,386.6066438356164,0.0,386.6066438356164
5,13,0.0,282.41,467.8044863013699,0.0,0.0,467.8044863013699,0.0,467.8044863013699
5,14,0.0,0.0,423.9286301369862,0.0,0.0,423.9286301369862,0.0,423.9286301369862
5,15,0.0,0.0,370.4582191780823,0.0,0.0,370.4582191780823,0.0,370.4582191780823
5,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,372.61815068493144
5,17,280.88,0.0,440.7528424657535,280.88,0.0,159.87284246575348,280.88,440.7528424657535
5,18,0.0,0.0,363.7329452054794,0.0,0.0,363.7329452054794,0.0,363.7329452054794
5,19,0.0,0.0,339.1046917808219,0.0,0.0,339.1046917808219,0.0,339.1046917808219
5,20,0.0,0.0,382.2246917808219,0.0,0.0,382.2246917808219,0.0,382.2246917808219
5,21,0.0,0.0,217.15965753424652,0.0,0.0,217.15965753424652,0.0,217.15965753424652
5,22,0.0,0.0,514.6831506849315,0.0,0.0,514.6831506849315,0.0,514.6831506849315
5,23,0.0,0.0,157.26876712328766,0.0,0.0,157.26876712328766,0.0,400.63876712328766
5,24,0.0,0.0,420.8831506849314,0.0,0.0,420.8831506849314,0.0,420.8831506849314
5,25,0.0,199.38,414.17273972602743,0.0,0.0,414.17273972602743,0.0,414.17273972602743
5,26,219.59,0.0,234.59897260273988,219.59,0.0,15.008972602739874,219.59000000000003,433.2189726027399
5,27,0.0,0.0,324.58712328767126,0.0,0.0,324.58712328767126,0.0,324.58712328767126
5,28,189.65,0.0,357.3754109589041,189.65,0.0,167.72541095890412,189.65,357.3754109589041
5,29,0.0,0.0,292.1207876712329,0.0,0.0,292.1207876712329,0.0,292.1207876712329
5,30,437.81,149.82301369863023,408.68301369863025,408.68301369863025,29.126986301369755,0.0,408.68301369863025,408.68301369863025
5,31,0.0,0.0,575.8559589041095,0.0,0.0,575.8559589041095,0.0,575.8559589041095
5,32,199.93,0.0,515.9707191780824,199.93,0.0,316.0407191780824,199.93,515.9707191780824
5,33,0.0,0.0,332.5119863013699,0.0,0.0,332.5119863013699,0.0,332.5119863013699
5,34,0.0,0.0,484.3216095890409,0.0,0.0,484.3216095890409,0.0,484.3216095890409
5,35,0.0,0.0,228.03914383561656,0.0,0.0,228.03914383561656,0.0,392.25914383561656
5,36,0.0,0.0,556.6009246575342,0.0,0.0,556.6009246575342,0.0,556.6009246575342
5,37,0.0,0.0,367.40099315068494,0.0,0.0,367.40099315068494,0.0,367.40099315068494
5,38,0.0,213.55,453.86154109589035,0.0,0.0,453.86154109589035,0.0,453.86154109589035
5,39,492.05,0.0,333.2752739726027,333.2752739726027,158.77472602739732,0.0,333.2752739726027,333.2752739726027
5,40,0.0,0.0,363.6351369863013,0.0,0.0,363.6351369863013,0.0,363.6351369863013
5,41,0.0,0.0,342.41434931506853,0.0,0.0,342.41434931506853,0.0,342.41434931506853
5,42,0.0,0.0,167.22130136986306,0.0,0.0,167.22130136986306,0.0,271.86130136986304
5,43,187.49,0.0,480.8273630136987,187.49,0.0,293.3373630136987,187.49,480.8273630136987
5,44,0.0,279.9872945205479,279.9872945205479,0.0,0.0,279.9872945205479,0.0,279.9872945205479
5,45,0.0,0.0,535.524212328767,0.0,0.0,535.524212328767,0.0,535.524212328767
5,46,0.0,0.0,423.32404109589044,0.0,0.0,423.32404109589044,0.0,423.32404109589044
5,47,465.05,0.0,388.81476027397264,388.81476027397264,76.23523972602737,0.0,388.81476027397264,388.81476027397264
5,48,403.13,158.53999999999996,527.1062328767123,403.13,0.0,123.97623287671229,403.13,527.1062328767123
5,49,176.56,0.0,338.29465753424654,176.56,0.0,161.73465753424654,176.56,338.29465753424654
5,50,0.0,0.0,404.66832191780827,0.0,0.0,404.66832191780827,0.0,404.66832191780827
5,51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,245.63647260273976
5,52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,465.3753424657534
5,53,0.0,0.0,310.62667808219175,0.0,0.0,310.62667808219175,0.0,310.62667808219175
5,54,0.0,0.0,468.955410958904,0.0,0.0,468.955410958904,0.0,468.955410958904
5,55,0.0,0.0,305.61544520547955,0.0,0.0,305.61544520547955,0.0,305.61544520547955
5,56,0.0,0.0,376.81647260273974,0.0,0.0,376.81647260273974,0.0,376.81647260273974
5,57,0.0,158.29794520547938,313.2279452054794,0.0,0.0,313.2279452054794,0.0,313.2279452054794
5,58,0.0,0.0,209.02479452054797,0.0,0.0,209.02479452054797,0.0,497.21479452054797
5,59,0.0,351.82,482.4107534246574,0.0,0.0,482.4107534246574,0.0,482.4107534246574
5,60,0.0,0.0,430.6970547945208,0.0,0.0,430.6970547945208,0.0,430.6970547945208
5,61,0.0,0.0,297.4455821917809,0.0,0.0,297.4455821917809,0.0,297.4455821917809
5,62,0.0,0.0,83.90982876712332,0.0,0.0,83.90982876712332,0.0,363.9398287671233
5,63,0.0,0.0,454.9069863013698,0.0,0.0,454.9069863013698,0.0,454.9069863013698
5,64,0.0,0.0,351.72698630136995,0.0,0.0,351.72698630136995,0.0,351.72698630136995
5,65,0.0,0.0,343.8869863013699,0.0,0.0,343.8869863013699,0.0,343.8869863013699
