Bar Name,Brand Name,date,demand,closing,rows,observed,series,prior_consumption_ml,stockout_proxy
Anderson's Bar,Absolut,2023-12-07,504.45,477.75,1.0,True,0,12131.71,False
Anderson's Bar,Absolut,2023-12-08,0.0,,,False,0,12636.16,False
Anderson's Bar,Absolut,2023-12-09,0.0,,,False,0,12636.16,False
Anderson's Bar,Absolut,2023-12-10,130.5,347.25,1.0,True,0,12636.16,False
Anderson's Bar,Absolut,2023-12-11,0.0,,,False,0,12766.66,False
Anderson's Bar,Absolut,2023-12-12,0.0,,,False,0,12766.66,False
Anderson's Bar,Absolut,2023-12-13,0.0,,,False,0,12766.66,False
Anderson's Bar,Absolut,2023-12-14,0.0,,,False,0,12766.66,False
Anderson's Bar,Absolut,2023-12-15,0.0,,,False,0,12766.66,False
Anderson's Bar,Absolut,2023-12-16,160.78,186.47,1.0,True,0,12766.66,False
Anderson's Bar,Absolut,2023-12-17,0.0,,,False,0,12927.44,False
Anderson's Bar,Absolut,2023-12-18,186.47,2.84e-13,1.0,True,0,12927.44,False
Anderson's Bar,Absolut,2023-12-19,0.0,,,False,0,13113.91,False
Anderson's Bar,Absolut,2023-12-20,0.0,,,False,0,13113.91,False
Anderson's Bar,Absolut,2023-12-21,0.0,,,False,0,13113.91,False
Anderson's Bar,Absolut,2023-12-22,0.0,,,False,0,13113.91,False
Anderson's Bar,Absolut,2023-12-23,0.0,,,False,0,13113.91,False
Anderson's Bar,Absolut,2023-12-24,0.0,,,False,0,13113.91,False
Anderson's Bar,Absolut,2023-12-25,0.0,2.84e-13,1.0,True,0,13113.91,False
Anderson's Bar,Absolut,2023-12-26,0.0,,,False,0,13113.91,False
Anderson's Bar,Absolut,2023-12-27,0.0,,,False,0,13113.91,False
Anderson's Bar,Absolut,2023-12-28,0.0,,,False,0,13113.91,False
Anderson's Bar,Absolut,2023-12-29,0.0,,,False,0,13113.91,False
Anderson's Bar,Absolut,2023-12-30,0.0,,,False,0,13113.91,False
Anderson's Bar,Absolut,2023-12-31,0.0,,,False,0,13113.91,False
Anderson's Bar,Absolut,2024-01-01,0.0,,,False,0,13113.91,False
Anderson's Bar,Bacardi,2023-01-01,0.0,1109.09,1.0,True,1,0.0,False
Anderson's Bar,Bacardi,2023-01-02,0.0,,,False,1,0.0,False
Anderson's Bar,Bacardi,2023-01-03,0.0,,,False,1,0.0,False
Anderson's Bar,Bacardi,2023-01-04,0.0,,,False,1,0.0,False
Anderson's Bar,Bacardi,2023-01-05,0.0,,,False,1,0.0,False
Anderson's Bar,Bacardi,2023-01-06,0.0,,,False,1,0.0,False
Anderson's Bar,Bacardi,2023-01-07,0.0,,,False,1,0.0,False
Anderson's Bar,Bacardi,2023-01-08,216.8,2058.47,1.0,True,1,0.0,False
Anderson's Bar,Bacardi,2023-01-09,0.0,,,False,1,216.8,False
Anderson's Bar,Bacardi,2023-01-10,0.0,,,False,1,216.8,False
Anderson's Bar,Bacardi,2023-01-11,0.0,,,False,1,216.8,False
Anderson's Bar,Bacardi,2023-01-12,0.0,,,False,1,216.8,False
Anderson's Bar,Bacardi,2023-01-13,0.0,,,False,1,216.8,False
Anderson's Bar,Bacardi,2023-01-14,0.0,,,False,1,216.8,False
Anderson's Bar,Bacardi,2023-01-15,0.0,,,False,1,216.8,False
Anderson's Bar,Bacardi,2023-01-16,0.0,,,False,1,216.8,False
Anderson's Bar,Bacardi,2023-01-17,0.0,,,False,1,216.8,False
Anderson's Bar,Bacardi,2023-01-18,0.0,,,False,1,216.8,False
Anderson's Bar,Bacardi,2023-01-19,0.0,,,False,1,216.8,False
Anderson's Bar,Bacardi,2023-01-20,571.4,2962.38,1.0,True,1,216.8,False
Anderson's Bar,Bacardi,2023-01-21,0.0,,,False,1,788.2,False
Anderson's Bar,Bacardi,2023-01-22,0.0,,,False,1,788.2,False
Anderson's Bar,Bacardi,2023-01-23,0.0,,,False,1,788.2,False
Anderson's Bar,Bacardi,2023-01-24,407.0,2555.38,1.0,True,1,788.2,False
Anderson's Bar,Bacardi,2023-01-25,0.0,,,False,1,1195.2,False
Anderson's Bar,Bacardi,2023-01-26,0.0,,,False,1,1195.2,False
Anderson's Bar,Bacardi,2023-01-27,0.0,,,False,1,1195.2,False
Anderson's Bar,Bacardi,2023-01-28,0.0,,,False,1,1195.2,False
Anderson's Bar,Bacardi,2023-01-29,0.0,,,False,1,1195.2,False
Anderson's Bar,Bacardi,2023-01-30,0.0,,,False,1,1195.2,False
Anderson's Bar,Bacardi,2023-01-31,0.0,,,False,1,1195.2,False
Anderson's Bar,Bacardi,2023-02-01,0.0,,,False,1,1195.2,False
Anderson's Bar,Bacardi,2023-02-02,0.0,,,False,1,1195.2,False
Anderson's Bar,Bacardi,2023-02-03,0.0,,,False,1,1195.2,False
Anderson's Bar,Bacardi,2023-02-04,0.0,,,False,1,1195.2,False
Anderson's Bar,Bacardi,2023-02-05,0.0,,,False,1,1195.2,False
Anderson's Bar,Bacardi,2023-02-06,0.0,,,False,1,1195.2,False
Anderson's Bar,Bacardi,2023-02-07,353.24,2202.14,1.0,True,1,1195.2,False
Anderson's Bar,Bacardi,2023-02-08,0.0,,,False,1,1548.44,False
Anderson's Bar,Bacardi,2023-02-09,0.0,,,False,1,1548.44,False
Anderson's Bar,Bacardi,2023-02-10,0.0,,,False,1,1548.44,False
Anderson's Bar,Bacardi,2023-02-11,381.35,1820.79,1.0,True,1,1548.44,False
Anderson's Bar,Bacardi,2023-02-12,0.0,,,False,1,1929.79,False
Anderson's Bar,Bacardi,2023-02-13,0.0,,,False,1,1929.79,False
Anderson's Bar,Bacardi,2023-02-14,0.0,,,False,1,1929.79,False
Anderson's Bar,Bacardi,2023-02-15,0.0,,,False,1,1929.79,False
Anderson's Bar,Bacardi,2023-02-16,0.0,,,False,1,1929.79,False
Anderson's Bar,Bacardi,2023-02-17,0.0,,,False,1,1929.79,False
Anderson's Bar,Bacardi,2023-02-18,0.0,1820.79,1.0,True,1,1929.79,False
Anderson's Bar,Bacardi,2023-02-19,185.12,1635.67,1.0,True,1,1929.79,False
Anderson's Bar,Bacardi,2023-02-20,0.0,,,False,1,2114.91,False
Anderson's Bar,Bacardi,2023-02-21,481.52,1154.15,1.0,True,1,2114.91,False
Anderson's Bar,Bacardi,2023-02-22,0.0,,,False,1,2596.43,False
Anderson's Bar,Bacardi,2023-02-23,489.2,664.95,1.0,True,1,2596.43,False
Anderson's Bar,Bacardi,2023-02-24,179.4,485.55,1.0,True,1,3085.6299999999997,False
Anderson's Bar,Bacardi,2023-02-25,0.0,,,False,1,3265.0299999999997,False
Anderson's Bar,Bacardi,2023-02-26,0.0,,,False,1,3265.0299999999997,False
Anderson's Bar,Bacardi,2023-02-27,0.0,,,False,1,3265.0299999999997,False
Anderson's Bar,Bacardi,2023-02-28,0.0,,,False,1,3265.0299999999997,False
Anderson's Bar,Bacardi,2023-03-01,0.0,,,False,1,3265.0299999999997,False
Anderson's Bar,Bacardi,2023-03-02,0.0,,,False,1,3265.0299999999997,False
Anderson's Bar,Bacardi,2023-03-03,455.46,30.09,1.0,True,1,3265.0299999999997,False
Anderson's Bar,Bacardi,2023-03-04,0.0,,,False,1,3720.49,False
Anderson's Bar,Bacardi,2023-03-05,0.0,,,False,1,3720.49,False
Anderson's Bar,Bacardi,2023-03-06,30.09,0.0,1.0,True,1,3720.49,True
Anderson's Bar,Bacardi,2023-03-07,314.67,359.05,1.0,True,1,3750.58,False
Anderson's Bar,Bacardi,2023-03-08,0.0,,,False,1,4065.25,False
Anderson's Bar,Bacardi,2023-03-09,0.0,,,False,1,4065.25,False
Anderson's Bar,Bacardi,2023-03-10,0.0,,,False,1,4065.25,False
Anderson's Bar,Bacardi,2023-03-11,0.0,,,False,1,4065.25,False
Anderson's Bar,Bacardi,2023-03-12,0.0,,,False,1,4065.25,False
Anderson's Bar,Bacardi,2023-03-13,0.0,,,False,1,4065.25,False
Anderson's Bar,Bacardi,2023-03-14,0.0,,,False,1,4065.25,False
Anderson's Bar,Bacardi,2023-03-15,0.0,,,False,1,4065.25,False
Anderson's Bar,Bacardi,2023-03-16,0.0,,,False,1,4065.25,False
Anderson's Bar,Bacardi,2023-03-17,0.0,,,False,1,4065.25,False
Anderson's Bar,Bacardi,2023-03-18,0.0,,,False,1,4065.25,False
Anderson's Bar,Bacardi,2023-03-19,359.05,0.0,1.0,True,1,4065.25,True
Anderson's Bar,Bacardi,2023-03-20,212.22,1212.61,1.0,True,1,4424.3,False
Anderson's Bar,Bacardi,2023-03-21,0.0,,,False,1,4636.52,False
Anderson's Bar,Bacardi,2023-03-22,635.05,577.56,1.0,True,1,4636.52,False
Anderson's Bar,Bacardi,2023-03-23,0.0,,,False,1,5271.570000000001,False
Anderson's Bar,Bacardi,2023-03-24,0.0,,,False,1,5271.570000000001,False
Anderson's Bar,Bacardi,2023-03-25,0.0,,,False,1,5271.570000000001,False
Anderson's Bar,Bacardi,2023-03-26,0.0,,,False,1,5271.570000000001,False
Anderson's Bar,Bacardi,2023-03-27,528.86,48.7,1.0,True,1,5271.570000000001,False
Anderson's Bar,Bacardi,2023-03-28,0.0,,,False,1,5800.43,False
Anderson's Bar,Bacardi,2023-03-29,0.0,,,False,1,5800.43,False
Anderson's Bar,Bacardi,2023-03-30,599.18,1155.32,1.0,True,1,5800.43,False
Anderson's Bar,Bacardi,2023-03-31,0.0,,,False,1,6399.610000000001,False
Anderson's Bar,Bacardi,2023-04-01,0.0,,,False,1,6399.610000000001,False
Anderson's Bar,Bacardi,2023-04-02,0.0,,,False,1,6399.610000000001,False
Anderson's Bar,Bacardi,2023-04-03,553.95,601.37,1.0,True,1,6399.610000000001,False
Anderson's Bar,Bacardi,2023-04-04,0.0,,,False,1,6953.56,False
Anderson's Bar,Bacardi,2023-04-05,0.0,,,False,1,6953.56,False
Anderson's Bar,Bacardi,2023-04-06,0.0,,,False,1,6953.56,False
Anderson's Bar,Bacardi,2023-04-07,0.0,,,False,1,6953.56,False
Anderson's Bar,Bacardi,2023-04-08,0.0,,,False,1,6953.56,False
Anderson's Bar,Bacardi,2023-04-09,372.82,973.92,1.0,True,1,6953.56,False
Anderson's Bar,Bacardi,2023-04-10,0.0,,,False,1,7326.38,False
Anderson's Bar,Bacardi,2023-04-11,0.0,,,False,1,7326.38,False
Anderson's Bar,Bacardi,2023-04-12,352.44,621.48,1.0,True,1,7326.38,False
Anderson's Bar,Bacardi,2023-04-13,0.0,,,False,1,7678.82,False
Anderson's Bar,Bacardi,2023-04-14,0.0,,,False,1,7678.82,False
Anderson's Bar,Bacardi,2023-04-15,0.0,,,False,1,7678.82,False
Anderson's Bar,Bacardi,2023-04-16,415.75,205.73,1.0,True,1,7678.82,False
Anderson's Bar,Bacardi,2023-04-17,0.0,,,False,1,8094.57,False
Anderson's Bar,Bacardi,2023-04-18,0.0,,,False,1,8094.57,False
Anderson's Bar,Bacardi,2023-04-19,160.35,45.38,1.0,True,1,8094.57,False
Anderson's Bar,Bacardi,2023-04-20,0.0,,,False,1,8254.92,False
Anderson's Bar,Bacardi,2023-04-21,0.0,,,False,1,8254.92,False
Anderson's Bar,Bacardi,2023-04-22,268.2,1148.72,1.0,True,1,8254.92,False
Anderson's Bar,Bacardi,2023-04-23,0.0,,,False,1,8523.12,False
Anderson's Bar,Bacardi,2023-04-24,0.0,,,False,1,8523.12,False
Anderson's Bar,Bacardi,2023-04-25,0.0,,,False,1,8523.12,False
Anderson's Bar,Bacardi,2023-04-26,0.0,,,False,1,8523.12,False
Anderson's Bar,Bacardi,2023-04-27,186.53,1953.13,1.0,True,1,8523.12,False
Anderson's Bar,Bacardi,2023-04-28,0.0,,,False,1,8709.650000000001,False
Anderson's Bar,Bacardi,2023-04-29,0.0,,,False,1,8709.650000000001,False
Anderson's Bar,Bacardi,2023-04-30,361.46,1591.67,1.0,True,1,8709.650000000001,False
Anderson's Bar,Bacardi,2023-05-01,433.39,3069.64,1.0,True,1,9071.11,False
Anderson's Bar,Bacardi,2023-05-02,0.0,,,False,1,9504.5,False
Anderson's Bar,Bacardi,2023-05-03,0.0,,,False,1,9504.5,False
Anderson's Bar,Bacardi,2023-05-04,0.0,,,False,1,9504.5,False
Anderson's Bar,Bacardi,2023-05-05,0.0,,,False,1,9504.5,False
Anderson's Bar,Bacardi,2023-05-06,0.0,,,False,1,9504.5,False
Anderson's Bar,Bacardi,2023-05-07,0.0,,,False,1,9504.5,False
Anderson's Bar,Bacardi,2023-05-08,0.0,,,False,1,9504.5,False
Anderson's Bar,Bacardi,2023-05-09,0.0,,,False,1,9504.5,False
Anderson's Bar,Bacardi,2023-05-10,0.0,,,False,1,9504.5,False
Anderson's Bar,Bacardi,2023-05-11,269.97,2799.67,1.0,True,1,9504.5,False
Anderson's Bar,Bacardi,2023-05-12,0.0,,,False,1,9774.47,False
Anderson's Bar,Bacardi,2023-05-13,0.0,,,False,1,9774.47,False
Anderson's Bar,Bacardi,2023-05-14,534.88,2793.75,1.0,True,1,9774.47,False
Anderson's Bar,Bacardi,2023-05-15,0.0,,,False,1,10309.349999999999,False
Anderson's Bar,Bacardi,2023-05-16,0.0,,,False,1,10309.349999999999,False
Anderson's Bar,Bacardi,2023-05-17,0.0,,,False,1,10309.349999999999,False
Anderson's Bar,Bacardi,2023-05-18,0.0,,,False,1,10309.349999999999,False
Anderson's Bar,Bacardi,2023-05-19,0.0,,,False,1,10309.349999999999,False
Anderson's Bar,Bacardi,2023-05-20,0.0,,,False,1,10309.349999999999,False
Anderson's Bar,Bacardi,2023-05-21,0.0,,,False,1,10309.349999999999,False
Anderson's Bar,Bacardi,2023-05-22,0.0,,,False,1,10309.349999999999,False
Anderson's Bar,Bacardi,2023-05-23,0.0,,,False,1,10309.349999999999,False
Anderson's Bar,Bacardi,2023-05-24,0.0,,,False,1,10309.349999999999,False
Anderson's Bar,Bacardi,2023-05-25,0.0,,,False,1,10309.349999999999,False
Anderson's Bar,Bacardi,2023-05-26,0.0,,,False,1,10309.349999999999,False
Anderson's Bar,Bacardi,2023-05-27,0.0,,,False,1,10309.349999999999,False
Anderson's Bar,Bacardi,2023-05-28,0.0,,,False,1,10309.349999999999,False
Anderson's Bar,Bacardi,2023-05-29,0.0,,,False,1,10309.349999999999,False
Anderson's Bar,Bacardi,2023-05-30,0.0,,,False,1,10309.349999999999,False
Anderson's Bar,Bacardi,2023-05-31,0.0,,,False,1,10309.349999999999,False
Anderson's Bar,Bacardi,2023-06-01,0.0,,,False,1,10309.349999999999,False
Anderson's Bar,Bacardi,2023-06-02,448.82,2344.93,1.0,True,1,10309.349999999999,False
Anderson's Bar,Bacardi,2023-06-03,376.93,1968.0,1.0,True,1,10758.169999999998,False
Anderson's Bar,Bacardi,2023-06-04,0.0,,,False,1,11135.099999999999,False
Anderson's Bar,Bacardi,2023-06-05,166.65,1801.35,1.0,True,1,11135.099999999999,False
Anderson's Bar,Bacardi,2023-06-06,548.22,2781.34,1.0,True,1,11301.749999999998,False
Anderson's Bar,Bacardi,2023-06-07,386.49,2394.85,1.0,True,1,11849.969999999998,False
Anderson's Bar,Bacardi,2023-06-08,0.0,,,False,1,12236.459999999997,False
Anderson's Bar,Bacardi,2023-06-09,0.0,,,False,1,12236.459999999997,False
Anderson's Bar,Bacardi,2023-06-10,0.0,,,False,1,12236.459999999997,False
Anderson's Bar,Bacardi,2023-06-11,410.94,3648.76,1.0,True,1,12236.459999999997,False
Anderson's Bar,Bacardi,2023-06-12,0.0,,,False,1,12647.399999999998,False
Anderson's Bar,Bacardi,2023-06-13,511.08,3137.68,1.0,True,1,12647.399999999998,False
Anderson's Bar,Bacardi,2023-06-14,0.0,,,False,1,13158.479999999998,False
Anderson's Bar,Bacardi,2023-06-15,280.63,2857.05,1.0,True,1,13158.479999999998,False
Anderson's Bar,Bacardi,2023-06-16,220.99,3926.31,1.0,True,1,13439.109999999997,False
Anderson's Bar,Bacardi,2023-06-17,0.0,,,False,1,13660.099999999997,False
Anderson's Bar,Bacardi,2023-06-18,0.0,,,False,1,13660.099999999997,False
Anderson's Bar,Bacardi,2023-06-19,0.0,,,False,1,13660.099999999997,False
Anderson's Bar,Bacardi,2023-06-20,0.0,,,False,1,13660.099999999997,False
Anderson's Bar,Bacardi,2023-06-21,255.2,3671.11,1.0,True,1,13660.099999999997,False
Anderson's Bar,Bacardi,2023-06-22,0.0,,,False,1,13915.299999999997,False
Anderson's Bar,Bacardi,2023-06-23,0.0,,,False,1,13915.299999999997,False
Anderson's Bar,Bacardi,2023-06-24,0.0,,,False,1,13915.299999999997,False
Anderson's Bar,Bacardi,2023-06-25,0.0,,,False,1,13915.299999999997,False
Anderson's Bar,Bacardi,2023-06-26,0.0,,,False,1,13915.299999999997,False
Anderson's Bar,Bacardi,2023-06-27,0.0,,,False,1,13915.299999999997,False
Anderson's Bar,Bacardi,2023-06-28,581.45,3089.66,1.0,True,1,13915.299999999997,False
Anderson's Bar,Bacardi,2023-06-29,0.0,,,False,1,14496.749999999998,False
Anderson's Bar,Bacardi,2023-06-30,0.0,,,False,1,14496.749999999998,False
Anderson's Bar,Bacardi,2023-07-01,0.0,,,False,1,14496.749999999998,False
Anderson's Bar,Bacardi,2023-07-02,446.78,2642.88,1.0,True,1,14496.749999999998,False
Anderson's Bar,Bacardi,2023-07-03,0.0,,,False,1,14943.529999999999,False
Anderson's Bar,Bacardi,2023-07-04,0.0,,,False,1,14943.529999999999,False
Anderson's Bar,Bacardi,2023-07-05,0.0,,,False,1,14943.529999999999,False
Anderson's Bar,Bacardi,2023-07-06,0.0,,,False,1,14943.529999999999,False
Anderson's Bar,Bacardi,2023-07-07,0.0,,,False,1,14943.529999999999,False
Anderson's Bar,Bacardi,2023-07-08,0.0,,,False,1,14943.529999999999,False
Anderson's Bar,Bacardi,2023-07-09,0.0,,,False,1,14943.529999999999,False
Anderson's Bar,Bacardi,2023-07-10,0.0,,,False,1,14943.529999999999,False
Anderson's Bar,Bacardi,2023-07-11,0.0,,,False,1,14943.529999999999,False
Anderson's Bar,Bacardi,2023-07-12,0.0,,,False,1,14943.529999999999,False
Anderson's Bar,Bacardi,2023-07-13,0.0,,,False,1,14943.529999999999,False
Anderson's Bar,Bacardi,2023-07-14,0.0,,,False,1,14943.529999999999,False
Anderson's Bar,Bacardi,2023-07-15,0.0,,,False,1,14943.529999999999,False
Anderson's Bar,Bacardi,2023-07-16,0.0,,,False,1,14943.529999999999,False
Anderson's Bar,Bacardi,2023-07-17,0.0,,,False,1,14943.529999999999,False
Anderson's Bar,Bacardi,2023-07-18,0.0,,,False,1,14943.529999999999,False
Anderson's Bar,Bacardi,2023-07-19,0.0,,,False,1,14943.529999999999,False
Anderson's Bar,Bacardi,2023-07-20,0.0,,,False,1,14943.529999999999,False
Anderson's Bar,Bacardi,2023-07-21,0.0,,,False,1,14943.529999999999,False
Anderson's Bar,Bacardi,2023-07-22,565.5,2077.38,1.0,True,1,14943.529999999999,False
Anderson's Bar,Bacardi,2023-07-23,0.0,,,False,1,15509.029999999999,False
Anderson's Bar,Bacardi,2023-07-24,0.0,,,False,1,15509.029999999999,False
Anderson's Bar,Bacardi,2023-07-25,464.21,1613.17,1.0,True,1,15509.029999999999,False
Anderson's Bar,Bacardi,2023-07-26,0.0,,,False,1,15973.239999999998,False
Anderson's Bar,Bacardi,2023-07-27,441.03,1172.14,1.0,True,1,15973.239999999998,False
Anderson's Bar,Bacardi,2023-07-28,0.0,,,False,1,16414.269999999997,False
Anderson's Bar,Bacardi,2023-07-29,0.0,,,False,1,16414.269999999997,False
Anderson's Bar,Bacardi,2023-07-30,0.0,,,False,1,16414.269999999997,False
Anderson's Bar,Bacardi,2023-07-31,0.0,,,False,1,16414.269999999997,False
Anderson's Bar,Bacardi,2023-08-01,276.62,2718.66,1.0,True,1,16414.269999999997,False
Anderson's Bar,Bacardi,2023-08-02,0.0,,,False,1,16690.889999999996,False
Anderson's Bar,Bacardi,2023-08-03,0.0,,,False,1,16690.889999999996,False
Anderson's Bar,Bacardi,2023-08-04,0.0,,,False,1,16690.889999999996,False
Anderson's Bar,Bacardi,2023-08-05,0.0,,,False,1,16690.889999999996,False
Anderson's Bar,Bacardi,2023-08-06,0.0,,,False,1,16690.889999999996,False
Anderson's Bar,Bacardi,2023-08-07,0.0,,,False,1,16690.889999999996,False
Anderson's Bar,Bacardi,2023-08-08,472.96,2245.7,1.0,True,1,16690.889999999996,False
Anderson's Bar,Bacardi,2023-08-09,149.47,3338.83,1.0,True,1,17163.849999999995,False
Anderson's Bar,Bacardi,2023-08-10,0.0,,,False,1,17313.319999999996,False
Anderson's Bar,Bacardi,2023-08-11,0.0,,,False,1,17313.319999999996,False
Anderson's Bar,Bacardi,2023-08-12,542.73,2796.1,1.0,True,1,17313.319999999996,False
Anderson's Bar,Bacardi,2023-08-13,0.0,,,False,1,17856.049999999996,False
Anderson's Bar,Bacardi,2023-08-14,386.25,2409.85,1.0,True,1,17856.049999999996,False
Anderson's Bar,Bacardi,2023-08-15,0.0,,,False,1,18242.299999999996,False
Anderson's Bar,Bacardi,2023-08-16,0.0,,,False,1,18242.299999999996,False
Anderson's Bar,Bacardi,2023-08-17,0.0,,,False,1,18242.299999999996,False
Anderson's Bar,Bacardi,2023-08-18,0.0,,,False,1,18242.299999999996,False
Anderson's Bar,Bacardi,2023-08-19,0.0,,,False,1,18242.299999999996,False
Anderson's Bar,Bacardi,2023-08-20,323.0,2086.85,1.0,True,1,18242.299999999996,False
Anderson's Bar,Bacardi,2023-08-21,0.0,,,False,1,18565.299999999996,False
Anderson's Bar,Bacardi,2023-08-22,302.02,1784.83,1.0,True,1,18565.299999999996,False
Anderson's Bar,Bacardi,2023-08-23,0.0,,,False,1,18867.319999999996,False
Anderson's Bar,Bacardi,2023-08-24,0.0,,,False,1,18867.319999999996,False
Anderson's Bar,Bacardi,2023-08-25,591.66,1193.17,1.0,True,1,18867.319999999996,False
Anderson's Bar,Bacardi,2023-08-26,0.0,,,False,1,19458.979999999996,False
Anderson's Bar,Bacardi,2023-08-27,0.0,,,False,1,19458.979999999996,False
Anderson's Bar,Bacardi,2023-08-28,0.0,,,False,1,19458.979999999996,False
Anderson's Bar,Bacardi,2023-08-29,0.0,,,False,1,19458.979999999996,False
Anderson's Bar,Bacardi,2023-08-30,0.0,,,False,1,19458.979999999996,False
Anderson's Bar,Bacardi,2023-08-31,0.0,,,False,1,19458.979999999996,False
Anderson's Bar,Bacardi,2023-09-01,0.0,,,False,1,19458.979999999996,False
Anderson's Bar,Bacardi,2023-09-02,0.0,,,False,1,19458.979999999996,False
Anderson's Bar,Bacardi,2023-09-03,0.0,,,False,1,19458.979999999996,False
Anderson's Bar,Bacardi,2023-09-04,0.0,,,False,1,19458.979999999996,False
Anderson's Bar,Bacardi,2023-09-05,0.0,,,False,1,19458.979999999996,False
Anderson's Bar,Bacardi,2023-09-06,0.0,,,False,1,19458.979999999996,False
Anderson's Bar,Bacardi,2023-09-07,0.0,,,False,1,19458.979999999996,False
Anderson's Bar,Bacardi,2023-09-08,228.99,964.18,1.0,True,1,19458.979999999996,False
Anderson's Bar,Bacardi,2023-09-09,0.0,,,False,1,19687.969999999998,False
Anderson's Bar,Bacardi,2023-09-10,0.0,,,False,1,19687.969999999998,False
Anderson's Bar,Bacardi,2023-09-11,0.0,,,False,1,19687.969999999998,False
Anderson's Bar,Bacardi,2023-09-12,528.83,435.35,1.0,True,1,19687.969999999998,False
Anderson's Bar,Bacardi,2023-09-13,0.0,,,False,1,20216.8,False
Anderson's Bar,Bacardi,2023-09-14,0.0,,,False,1,20216.8,False
Anderson's Bar,Bacardi,2023-09-15,0.0,,,False,1,20216.8,False
Anderson's Bar,Bacardi,2023-09-16,140.01,903.31,1.0,True,1,20216.8,False
Anderson's Bar,Bacardi,2023-09-17,0.0,,,False,1,20356.809999999998,False
Anderson's Bar,Bacardi,2023-09-18,0.0,,,False,1,20356.809999999998,False
Anderson's Bar,Bacardi,2023-09-19,0.0,,,False,1,20356.809999999998,False
Anderson's Bar,Bacardi,2023-09-20,0.0,,,False,1,20356.809999999998,False
Anderson's Bar,Bacardi,2023-09-21,400.49,502.82,1.0,True,1,20356.809999999998,False
Anderson's Bar,Bacardi,2023-09-22,0.0,,,False,1,20757.3,False
Anderson's Bar,Bacardi,2023-09-23,0.0,,,False,1,20757.3,False
Anderson's Bar,Bacardi,2023-09-24,0.0,,,False,1,20757.3,False
Anderson's Bar,Bacardi,2023-09-25,0.0,,,False,1,20757.3,False
Anderson's Bar,Bacardi,2023-09-26,0.0,,,False,1,20757.3,False
Anderson's Bar,Bacardi,2023-09-27,0.0,,,False,1,20757.3,False
Anderson's Bar,Bacardi,2023-09-28,0.0,,,False,1,20757.3,False
Anderson's Bar,Bacardi,2023-09-29,0.0,,,False,1,20757.3,False
Anderson's Bar,Bacardi,2023-09-30,0.0,,,False,1,20757.3,False
Anderson's Bar,Bacardi,2023-10-01,0.0,,,False,1,20757.3,False
Anderson's Bar,Bacardi,2023-10-02,0.0,,,False,1,20757.3,False
Anderson's Bar,Bacardi,2023-10-03,0.0,,,False,1,20757.3,False
Anderson's Bar,Bacardi,2023-10-04,0.0,,,False,1,20757.3,False
Anderson's Bar,Bacardi,2023-10-05,0.0,,,False,1,20757.3,False
Anderson's Bar,Bacardi,2023-10-06,0.0,,,False,1,20757.3,False
Anderson's Bar,Bacardi,2023-10-07,0.0,,,False,1,20757.3,False
Anderson's Bar,Bacardi,2023-10-08,0.0,,,False,1,20757.3,False
Anderson's Bar,Bacardi,2023-10-09,0.0,,,False,1,20757.3,False
Anderson's Bar,Bacardi,2023-10-10,0.0,,,False,1,20757.3,False
Anderson's Bar,Bacardi,2023-10-11,0.0,,,False,1,20757.3,False
Anderson's Bar,Bacardi,2023-10-12,0.0,,,False,1,20757.3,False
Anderson's Bar,Bacardi,2023-10-13,367.3,135.52,1.0,True,1,20757.3,False
Anderson's Bar,Bacardi,2023-10-14,135.52,5.97e-13,1.0,True,1,21124.6,False
